,confidence,duration,loudness,mode,mode_confidence,tempo,tempo_confidence
7GinTMXZA3d2ZhEkLYnGZO,0.5015714285714286,28.506667142857143,-7.846428571428571,0.5714285714285714,0.45357142857142857,112.90757142857142,0.2807142857142857
7GkVhoug5GmZkP1cTaZ4ub,0.4671111111111111,24.20296333333333,-9.504555555555555,0.8888888888888888,0.34522222222222226,94.2808888888889,0.7358888888888889
7Gm4XZ7jOGe8AeAs6is78s,0.5253,26.490667000000002,-14.6476,0.9,0.5045,118.95919999999998,0.6386999999999998
7GnfIwQ9AYtyPL3Fa3srah,0.5266666666666666,18.956444666666666,-7.771866666666667,0.9333333333333333,0.34453333333333336,117.23873333333331,0.5289333333333334
7GoJdudvYVTZ3yRaNmhttG,0.5189,27.797333,-8.681999999999999,0.0,0.46069999999999994,125.90809999999999,0.46019999999999994
7GonnnalI2s19OCQO1J7Tf,0.6376250000000001,35.50333375,-5.19525,0.625,0.40324999999999994,89.20225,0.29712500000000003
7GptbanebPZYkLPvjNfd6m,0.5982222222222222,17.731852222222223,-4.258444444444445,0.7777777777777778,0.3697777777777778,120.94833333333332,0.3601111111111111
7Gq7ZcuPhUJ17qz54GZF5v,0.5885833333333333,23.49555583333333,-14.831249999999999,1.0,0.35600000000000004,96.68799999999999,0.47875
7GqIDx2QVGOpd4r1fZaUUW,0.5291875,18.112500625,-7.4456875,0.4375,0.4453749999999999,147.4679375,0.48906250000000007
7GqVZVo8kSTR71Ohq98web,0.5587692307692307,21.904614615384617,-12.498384615384614,0.8461538461538461,0.5022307692307693,127.44330769230767,0.39184615384615384
7GqgXyVdXg443ijRbFLqUf,0.5924545454545455,14.668942727272729,-3.579727272727273,1.0,0.33954545454545454,154.82654545454545,0.6993636363636363
7Gr61S9VTm8fcYfAo4Fd9g,0.5627500000000001,21.937499375,-9.607875,0.8125,0.6166249999999999,102.74543750000001,0.611625
7GrPUIlzpzp0tGNZB3HvK3,0.6667142857142858,19.889522857142858,-10.820571428571428,0.8571428571428571,0.487,167.55114285714285,0.32885714285714285
7GtgR1WcdWnfkk6j63VEVT,0.589,27.21629777777778,-9.454888888888888,1.0,0.45855555555555555,131.61999999999998,0.3524444444444444
7GuLQiPvQbfzP0kqcvgIQQ,0.4014166666666667,23.124446666666667,-7.811250000000001,0.8333333333333334,0.565,99.81033333333333,0.3153333333333333
7GwnjMIdDZzA1xndx9RRT9,0.42262500000000003,23.933333750000003,-18.987875,1.0,0.407,94.99775,0.604125
7GyNSU6MRMyPq5KFarGUF2,0.5532222222222222,24.44592555555555,-13.383777777777778,1.0,0.5751111111111111,117.25444444444445,0.5011111111111111
7GzisMgxLZgCi0Ed3yTw9y,0.6111428571428571,30.30190428571429,-15.714214285714288,0.9285714285714286,0.5570714285714286,96.09585714285716,0.41478571428571426
7Gzlsdq3UscVRqRn7x7avR,0.6431111111111112,22.034074444444443,-14.820722222222223,0.8333333333333334,0.4311111111111111,124.39311111111108,0.3371666666666666
7GztJnsdaLn4p89VamJLl4,0.5035000000000001,23.42571357142857,-9.657285714285715,0.9285714285714286,0.39428571428571424,146.50657142857145,0.4364285714285714
7H0OWqybanoiXV9HZKfwBh,0.5806666666666668,22.20740888888889,-5.881,1.0,0.6137777777777776,137.93733333333336,0.3466666666666666
7H25ehG6xvB8K2ltLhbRJP,0.6326923076923077,19.557949230769232,-9.120307692307694,0.6923076923076923,0.5040769230769231,176.0493076923077,0.3271538461538462
7H2TYuu6OmqkxQD3LIZRC7,0.8048333333333333,25.508889999999997,-4.905166666666667,0.0,0.34149999999999997,192.083,0.5435
7H2hjTOsebKijBFaHeGo24,0.516090909090909,18.06424181818182,-9.649545454545454,0.7272727272727273,0.3805454545454545,111.64900000000002,0.5625454545454547
7H6ev70Weq6DdpZyyTmUXk,0.5378333333333333,22.61111083333333,-6.016166666666666,0.3333333333333333,0.21108333333333337,137.9031666666667,0.5434166666666665
7H71LMLX3feqBBVhfxnlkE,0.348,20.261903571428572,-9.524214285714285,0.9285714285714286,0.3757142857142858,79.6362857142857,0.5545000000000001
7H7cWKQa3KpySFitL8bSkc,0.5451666666666667,21.323331666666665,-19.321833333333334,0.75,0.5526666666666666,98.21266666666666,0.4948333333333333
7H94POd7aFY7526bW9rfza,0.55125,34.023334999999996,-16.156,0.5,0.47425,72.7175,0.59775
7HAJNhFNLLsigO7okggWpe,0.6592999999999999,26.266665999999997,-13.4285,0.6,0.39089999999999997,113.44210000000001,0.4561
7HFl64GKBtPTa5YoW7j4jL,0.3468333333333334,23.067776666666663,-5.739,0.6666666666666666,0.3714166666666667,103.26041666666667,0.63675
7HGEQ64USO1wDPQ3FcWgfl,0.51375,24.38,-10.625916666666667,0.5,0.39675,98.87375000000002,0.6999166666666666
7HGTkn2aX7MNdKs7nV2xBt,0.6007272727272728,17.923636363636362,-4.001181818181819,0.2727272727272727,0.3792727272727273,125.47309090909093,0.27645454545454545
7HKez549fwJQDzx3zLjHKC,0.5319090909090909,19.369696363636365,-6.487181818181819,1.0,0.42918181818181816,122.36672727272729,0.494
7HKxTNVlkHsfMLhigmhC0I,0.6133636363636363,19.293332727272727,-8.084454545454545,0.18181818181818182,0.36990909090909097,142.73718181818182,0.39218181818181813
7HLWdrNWSjFp0xGIUeWpbF,0.762875,27.728333750000004,-7.677,0.625,0.43212500000000004,178.26525,0.47512499999999996
7HNFphOjDJpUGiseV5YvPZ,0.4776666666666668,21.143704444444445,-4.5426111111111105,0.5,0.4046111111111111,116.08544444444448,0.18011111111111114
7HNpXPaTcX5CoNBjTAEWBr,0.5654545454545455,21.91387818181818,-10.992818181818182,0.5454545454545454,0.42909090909090913,114.14681818181818,0.42036363636363633
7HRqpMkcCVVhmKme8bScvl,0.6364166666666665,19.785554166666667,-10.304083333333333,0.9166666666666666,0.41275,165.17416666666665,0.44108333333333344
7HTePiwOdyPcYaSmti9AiM,0.44494736842105265,24.88912421052631,-8.001999999999999,0.5789473684210527,0.34757894736842104,81.92921052631579,0.5602631578947369
7HVWWUHEUEpAnN7BNHQj3e,0.5618571428571428,21.66857,-13.899428571428572,1.0,0.5308571428571429,97.51357142857144,0.43
7HWH4kGaHR3ZwKNFPT4dSW,0.5482500000000001,23.121667500000004,-6.45575,0.625,0.490625,102.614125,0.295625
7HXIa9qTUrfQCm3mjYDR0N,0.5969333333333334,35.08622066666667,-35.64273333333333,0.4,0.45293333333333324,192.1097333333333,0.42666666666666664
7HbUkPf4IvY5ziEeKNesUI,0.60725,19.1983325,-13.876624999999999,0.875,0.49137500000000006,106.09649999999999,0.30887499999999996
7HdO8VOVSNbzu1qihMdpq0,0.43564285714285716,22.65272428571428,-7.7975714285714295,0.42857142857142855,0.37399999999999994,86.38128571428571,0.7207142857142858
7HdZY9UJTylIiNcSDFyUDc,0.4345,23.278911249999997,-8.2425,0.625,0.4605,87.0315,0.49924999999999997
7HhB6YscJ3pLz0PbR545l1,0.7748,20.426638999999998,-20.9269,0.6,0.3705,165.30509999999998,0.17609999999999998
7HhR1L61r3Z3PMWRRJSDHe,0.47128571428571436,18.601904285714287,-4.599142857142857,0.42857142857142855,0.4352857142857142,114.99564285714284,0.5802142857142858
7HhSbyy5C4uDBwZkEIIhc5,0.6412727272727273,24.06666818181818,-14.426909090909094,0.7272727272727273,0.43945454545454543,147.40063636363638,0.2513636363636364
7HoDlJmj3Rpsa1Nnb2JFlT,0.6034615384615385,22.78359153846154,-9.898692307692308,0.6153846153846154,0.5116923076923078,152.83999999999997,0.2575384615384615
7HqKaTgHVUrjHfdgtWxG3Q,0.53425,20.59500125,-6.469250000000001,0.875,0.36074999999999996,125.11837500000001,0.37487499999999996
7Hr1Ignop7cymbE3FbOtXa,0.6012000000000002,21.787556,-5.222533333333333,0.4,0.5731333333333334,150.86133333333333,0.24646666666666667
7HrzErXq3TsKOY1gmdIShB,0.7454000000000001,30.154666000000002,-14.180000000000001,0.7,0.5061,116.9695,0.42000000000000004
7HtePHh91gOYOrW38wnEcq,0.4729,21.419998,-6.1865,0.4,0.4338,128.16940000000002,0.2735
7HvqKk1eGKPpp0nLjswuKu,0.6235,28.04444333333333,-16.295333333333332,0.5,0.28683333333333333,87.95550000000001,0.20433333333333334
7Hvs1HWwtwoPnw2vkNzY6t,0.5339,39.46666599999999,-8.1023,0.5,0.38470000000000004,101.11110000000001,0.5404
7Hx2EA4wGaxtsiZCVVLV1i,0.46914285714285714,21.744762380952377,-14.19847619047619,0.5714285714285714,0.4851904761904763,115.91290476190476,0.6038571428571429
7HyEcQge7Nj46xNFpKrsi5,0.6466000000000001,24.930604,-3.5789,0.4,0.3338,105.9836,0.3320000000000001
7I0hWUwcBXX89pddZapzNl,0.6993750000000001,18.908334999999997,-7.728875,0.875,0.50975,172.90775000000002,0.458875
7I5C0qVZ7dRyzC6Tp7sNEd,0.56025,24.2833325,-8.956166666666666,0.4166666666666667,0.3905,144.16141666666667,0.4960833333333334
7I5fYc4qKJddht8Ozhqqdx,0.6125555555555556,22.945185555555554,-4.106222222222222,0.6666666666666666,0.35655555555555557,101.00011111111111,0.5707777777777778
7I5gg1CWYnSUbsn7gYmUTf,0.6005555555555555,42.194074444444446,-10.61788888888889,0.3333333333333333,0.4591111111111111,152.6104444444444,0.4245555555555556
7I6DceMT3utDOHjcYCbrr4,0.486,22.542564615384613,-7.404384615384616,0.6153846153846154,0.33253846153846156,125.26884615384617,0.6311538461538462
7I8SSkFZDYXbHcH1l1J7WF,0.5761000000000001,22.834667,-9.8856,0.8,0.5098,102.2337,0.32250000000000006
7I9qSNiBXsT3OSDzZ577Fu,0.5934285714285714,19.670477142857145,-16.74642857142857,1.0,0.49485714285714283,126.08871428571429,0.20928571428571427
7IAa7vUJ11STN7le8XaxsH,0.5582,19.277293000000004,-3.5909,0.3,0.33540000000000003,119.9281,0.765
7IBSffWIu7P2MC7kMwy2FM,0.5437777777777778,25.193651111111112,-11.811444444444446,0.3333333333333333,0.3151111111111111,127.00811111111112,0.6532222222222221
7ICgr708zJp1qIcbN95C3s,0.4933636363636364,17.15757727272727,-18.56309090909091,0.7272727272727273,0.3237272727272727,87.15872727272728,0.14754545454545454
7IDSLZaJGCiU6hanPy1ukD,0.46192307692307694,17.96923153846154,-12.435615384615385,0.8461538461538461,0.37223076923076925,123.02507692307692,0.4557692307692308
7IEs6OSuT11C1J6bqb2I8O,0.577875,21.540481250000003,-6.257375,0.625,0.42962500000000003,106.526125,0.6887500000000001
7IHznpBxFDKwGSFFZitRk2,0.6729999999999999,22.23513222222222,-12.821666666666667,0.7777777777777778,0.39611111111111114,128.14211111111112,0.40222222222222226
7IJdhXX43QDoTNQeBRxZHu,0.5721818181818182,20.790304545454543,-10.116272727272728,0.5454545454545454,0.4356363636363637,119.77963636363638,0.529090909090909
7IK5aGFxQ0N8cOsH9wjI74,0.43780952380952376,23.01714285714286,-14.414380952380956,0.3333333333333333,0.4897619047619047,103.19347619047618,0.6696190476190476
7IKDhmw11hdjJf25Ogj3Yp,0.7298888888888889,20.583329999999997,-2.7963333333333336,0.6666666666666666,0.43944444444444447,147.1063333333333,0.2871111111111111
7IPe9Imqy82Eryi0trHFIf,0.5203333333333334,32.684445000000004,-4.6215,0.16666666666666666,0.37316666666666665,89.56816666666667,0.19000000000000003
7IQMKJNcppgahjNWVPmxkl,0.4581818181818182,19.95999727272727,-6.632818181818181,0.9090909090909091,0.4870000000000001,110.08799999999998,0.688181818181818
7ISL3LO8AWP3fKIXunvqTa,0.5777142857142857,20.03333285714286,-4.238785714285714,0.7857142857142857,0.35578571428571426,153.85935714285714,0.28900000000000003
7IVaCx4tMr2zcAhXjE4AZm,0.65325,25.095522499999998,-5.000500000000001,0.75,0.5239999999999999,132.50275000000002,0.37375
7IWkJwX9C0J7tHurTD7ViL,0.6303846153846154,22.377436153846155,-9.260076923076923,0.7692307692307693,0.4519230769230769,143.31730769230768,0.33938461538461545
7IX2e7pEShera9T1QIMvi7,0.629,18.838335,-20.929374999999997,0.875,0.405,144.34075,0.465125
7IaZRN8QcTTz6ubj7mwCrk,0.5342222222222222,23.80740666666667,-9.552444444444443,0.5555555555555556,0.5672222222222223,89.99811111111111,0.4538888888888889
7IatLQIKChU9gt0OexdEXp,0.46709999999999996,20.532367,-10.110799999999998,0.8,0.6750999999999999,97.2798,0.5337000000000001
7IeNoLFjneIVyQummIP6JO,0.6623333333333333,22.488886666666662,-18.477999999999998,1.0,0.3106666666666667,84.85066666666665,0.18333333333333332
7IfWFD4RPeqM5xeGcwzgoR,0.5483076923076924,22.181538461538462,-12.302076923076923,0.6153846153846154,0.45161538461538464,99.52123076923075,0.3931538461538462
7IfckgnBsIdP4XE4tfWEDN,0.6664,39.850663999999995,-7.2294,1.0,0.236,99.38980000000001,0.4912000000000001
7Igc6JB0xPDcn5yRkkVGQX,0.5061,23.126667,-5.625300000000001,0.4,0.3348,98.0212,0.6986
7IhsA9Ssx0sIGkiYdpJCVk,0.5785714285714285,19.74285714285714,-11.246,1.0,0.2374285714285714,131.90914285714283,0.2814285714285714
7IhsLJMqdxoo7YAZjaSMru,0.5935,24.978888333333334,-8.105583333333334,0.75,0.50625,135.20674999999997,0.4271666666666667
7Ii5qxNybCKFdsbYVDp6R9,0.7547,31.321333,-12.483,1.0,0.3779,167.5622,0.42429999999999995
7Ii8xPZ7vGu7lqQuA7CL69,0.5748,24.465334,-17.811999999999998,0.7,0.4215,117.1055,0.4542
7Ij7OiGCUjOkkqZ4ZTb76o,0.7479999999999999,20.758221333333335,-6.7291333333333325,0.6666666666666666,0.4,174.45086666666666,0.4201333333333333
7IkftITHKUHmp4IFtmsP55,0.47916666666666674,26.48444333333333,-3.4375,1.0,0.33066666666666666,98.46866666666666,0.5136666666666667
7IklGyMLItow9LB2rPclTV,0.5099999999999999,27.230666000000003,-10.389,0.9,0.4904,72.1324,0.41550000000000004
7IljDTNkQEyy77CcaRbiAj,0.46107142857142863,18.54761857142857,-9.307357142857143,1.0,0.5674285714285714,112.79200000000002,0.2637857142857143
7IngjQKFjEPxoW8IxmdY9W,0.46371428571428563,31.969522857142856,-7.028714285714286,0.8571428571428571,0.39771428571428574,78.51442857142857,0.4802857142857143
7IoK6jZBxY7NMoQPoPXZCF,0.6116428571428572,26.33333214285714,-11.129785714285715,0.9285714285714286,0.36664285714285716,118.619,0.2782857142857143
7IqSpGHixEMmi0R5nIWwf9,0.6835000000000001,18.376296111111113,-24.662444444444443,0.5,0.2757777777777778,169.40927777777782,0.21983333333333335
7IrzLJFgaChTeo6sVznhYP,0.6646000000000001,28.719998000000004,-13.770999999999997,0.2,0.3732,163.97679999999997,0.44800000000000006
7IsEXPk6qqt30FfQv4SZMa,0.5896000000000001,25.709333000000004,-6.201099999999999,0.5,0.5718,120.9123,0.4586
7IsSXaTgBu8ChPx9jLgx28,0.5012727272727273,17.85212090909091,-6.495909090909091,0.2727272727272727,0.3457272727272727,112.009,0.4518181818181818
7IsXXgpowAB48crGjV1oGb,0.506375,24.558333750000003,-25.020375,0.75,0.41912499999999997,101.96975,0.4025
7IwURvEfVcdxUCjLKUu6sv,0.517125,22.133332499999998,-10.974375000000002,0.875,0.347625,100.34637500000001,0.74325
7IxPk2UE7mQNs9mCzAmsMu,0.7564545454545454,29.707880909090907,-7.0933636363636365,0.8181818181818182,0.4447272727272727,159.2338181818182,0.29718181818181816
7Iy9xMcBIzHvuQtYrU0MZn,0.6658571428571428,23.399998571428572,-12.927857142857146,0.8571428571428571,0.3097142857142857,105.997,0.4044285714285714
7IyXO4OsPqqmB0v1ebT9Ok,0.5388666666666667,17.544000666666662,-9.655533333333333,0.7333333333333333,0.46413333333333334,111.1116,0.4664000000000001
7J0FkNCpP4fZsRaamSrlzd,0.6773636363636363,18.97454636363636,-3.638,0.5454545454545454,0.5067272727272728,178.41681818181817,0.23036363636363638
7J2rR7aAu9pTiIzbf0sEUM,0.786,17.13923,-13.5725,0.5,0.63,119.94300000000001,0.3395
7J38q1pJ2YVdkOByT8fTzR,0.5761428571428571,23.542857142857144,-6.822857142857144,0.2857142857142857,0.3425714285714286,70.36414285714285,0.5208571428571428
7J3i80HrD7TGmXFX11dcER,0.5082000000000001,17.380446,-9.286933333333334,0.5333333333333333,0.3801999999999999,158.56526666666664,0.3206666666666667
7J3oNlMftDhWMFHGaRSMfa,0.6081538461538462,19.05230769230769,-17.653,0.8461538461538461,0.5501538461538462,110.59476923076923,0.5165384615384615
7J41dYQolQJEtj3UmKLu5r,0.5479166666666667,20.653334166666667,-6.788499999999999,0.8333333333333334,0.43550000000000005,124.06958333333334,0.6216666666666667
7J5tyfg3OYVNR97KH66ovw,0.5586428571428571,16.414285000000003,-21.89907142857143,0.9285714285714286,0.6224999999999999,143.89842857142858,0.666642857142857
7J9ARWRkMtXMYeF8RxJEjn,0.5295555555555556,28.069628888888886,-23.158666666666665,1.0,0.6428888888888888,78.09300000000002,0.565
7J9PRw5UP3tfHoj2rZLqR4,0.6004999999999999,35.86183666666667,-12.6205,0.5,0.6171666666666668,83.34316666666665,0.3343333333333333
7J9RcSUTyuOgzWMYN9tTt5,0.5336363636363637,21.490907272727274,-5.921,0.45454545454545453,0.5484545454545454,110.08090909090907,0.42009090909090907
7JCWHCBxByWChEwTYBdrY7,0.48120000000000007,20.60888866666667,-16.39606666666667,0.8666666666666667,0.5601333333333333,90.54413333333332,0.21906666666666666
7JDJ0Lxp0TtiQu91xmzfVn,0.719,23.291665,-6.8557500000000005,1.0,0.5111249999999999,150.23775,0.49550000000000005
7JDLvlp7APlCZ09kSqOIuL,0.5187777777777777,23.062223333333332,-8.043111111111111,0.6666666666666666,0.2101111111111111,161.60222222222222,0.7589999999999999
7JECM65zNFrYIHdvxj8NbO,0.37845833333333334,18.44244875,-7.265,0.7083333333333334,0.194375,78.55908333333332,0.38625000000000004
7JElqB4CULpz3L0nGsVbGk,0.5917777777777777,25.094813333333335,-8.063777777777778,1.0,0.34355555555555556,104.99688888888889,0.46522222222222215
7JFGm7ptMSB9q8BZMDUEpT,0.5153000000000001,23.726667,-9.7648,0.9,0.38089999999999996,88.23649999999999,0.3867999999999999
7JH6N7qstfxRhaB7PjiE9q,0.72475,31.4800025,-11.47675,1.0,0.38849999999999996,101.224,0.61175
7JIUlk5CkQAh0qiLYRL5kD,0.6973333333333334,25.880000000000003,-9.54,0.7777777777777778,0.16299999999999998,126.84566666666666,0.18733333333333332
7JIuqL4ZqkpfGKQhYlrirs,0.6371666666666667,22.30444416666667,-7.47675,0.75,0.5050833333333332,137.10766666666666,0.26925
7JJmb5XwzOO8jgpou264Ml,0.5199999999999999,16.61999916666667,-5.400666666666667,0.5833333333333334,0.5385833333333333,122.03358333333334,0.6926666666666667
7JJqtnW3ZMWCmsBHfFyxg2,0.6008333333333333,35.53777666666667,-15.015499999999998,0.25,0.57625,121.98608333333333,0.3860833333333334
7JMZVrKPW6JknuzN4jsyMU,0.5083333333333333,18.164444000000003,-8.366133333333334,0.4,0.43939999999999996,150.05926666666667,0.47006666666666663
7JNR1RWQ5aAgLVcPPmHuqA,0.7450000000000001,16.346667142857147,-10.337142857142856,0.2857142857142857,0.29314285714285715,169.5482857142857,0.5138571428571428
7JQDBxwoqxqjqddRA2MvVS,0.6207,24.299998999999996,-17.1438,1.0,0.623,141.8807,0.35090000000000005
7JQewUMic1DudLQV1TgYg4,0.5042727272727272,19.870357272727272,-10.146909090909089,0.6363636363636364,0.4188181818181818,162.0860909090909,0.7573636363636365
7JUYsasuTQbOdFf0Hq4SY5,0.6811111111111111,27.186666666666667,-12.709888888888887,0.7777777777777778,0.6145555555555556,145.83788888888887,0.3243333333333333
7JVasYtmxtMdzfQAR3kqTe,0.4446153846153846,20.76923076923077,-17.596999999999998,1.0,0.5338461538461539,77.08823076923076,0.3956153846153846
7JVhyzULw7gxhThCtELAyJ,0.5263333333333333,19.269629999999996,-12.906888888888888,0.8888888888888888,0.5922222222222222,100.71066666666667,0.6641111111111111
7JWdvVvcTbtR6LBoNkaHUX,0.6015714285714286,21.12381,-19.366714285714288,0.7142857142857143,0.6382857142857142,115.302,0.26228571428571434
7JaB7Y7WhDjxZGFfXcteYo,0.5887999999999998,18.615110000000005,-9.350266666666668,0.26666666666666666,0.4766666666666667,128.2013333333333,0.3786
7JbLLR5FlusAKeSuE4JHrP,0.5405454545454546,18.909091818181818,-13.254727272727274,0.8181818181818182,0.3686363636363637,117.29254545454546,0.23954545454545453
7Jc0l11j0Ehx6smWHqDXtX,0.5818888888888888,27.192593333333335,-9.471111111111112,1.0,0.439,105.85399999999998,0.6642222222222222
7JcfxybGYZPQGegNWCAcw7,0.5562000000000001,20.871092666666666,-7.138,0.6666666666666666,0.40986666666666666,136.0262,0.5676000000000001
7Je4aDuchYqv2YWMudH5ZM,0.454923076923077,23.200000000000003,-8.604999999999999,0.6923076923076923,0.4815384615384615,112.20369230769231,0.6183076923076923
7JeXvzvmoeIpY4RVQTd0mC,0.782625,24.153333749999998,-9.006874999999999,0.25,0.22674999999999998,165.06850000000003,0.46762500000000007
7Jh1bpe76CNTCgdgAdBw4Z,0.5576666666666666,24.760888666666666,-8.892,0.8666666666666667,0.2786666666666667,112.16866666666667,0.35320000000000007
7JmPqImeW3kLoYVNBA9v11,0.6671111111111112,34.42666666666667,-12.833666666666666,0.5555555555555556,0.3705555555555555,97.9588888888889,0.5966666666666667
7JnorPtXApoUw2AuJUGLY1,0.5691428571428572,25.622855714285716,-8.781,0.7142857142857143,0.3685714285714286,102.01757142857143,0.42757142857142855
7JoQNca1poCUQQAmuLSwO2,0.6541176470588236,29.419607647058825,-14.868000000000002,0.7058823529411765,0.3788823529411764,124.40194117647059,0.7524117647058822
7Jow20KM9Dq2sTtlId0eFz,0.5226363636363637,24.230300909090907,-16.855363636363634,0.7272727272727273,0.6103636363636363,90.67327272727272,0.6977272727272728
7JrsFX1TKGFsocBlWlxX6s,0.4032666666666666,17.584889333333333,-10.771199999999999,0.4666666666666667,0.3683333333333333,118.67793333333334,0.6044666666666667
7Juc6qElHnXFHvMFr6TWEl,0.6386000000000001,25.857333999999998,-10.2497,0.3,0.34530000000000005,130.1732,0.42029999999999995
7JvQJYUB1PjtmjkuHRTUp8,0.4789285714285714,18.576191428571427,-13.015714285714285,0.8571428571428571,0.5525714285714286,96.6362142857143,0.26807142857142857
7JwnQlkaGMV2robELlKy9Y,0.775375,22.688332499999998,-8.781625000000002,0.875,0.294375,194.370875,0.204
7K0lR5Ngf5jkOWt1g6ut6l,0.669875,24.13333375,-6.071250000000001,0.375,0.42800000000000005,144.075,0.39375
7K1TyzMSR0s2iVlepOh75L,0.41579999999999995,19.316000000000003,-15.315100000000001,0.8,0.3685,91.8964,0.7931999999999999
7K4VxvIXXbDbaVn6ARbch1,0.48799999999999993,21.351665000000004,-4.602125,0.75,0.403,111.994125,0.507
